0.12273229,0.42659038,0.32675016,0.24538518,0.28013686,0.20781115,0.12005893,0.34755447,0.18616917,0.17109444,0.17810657,0.23998349,0.13640331,0.27390689,0.11699422,0.14831566,0.08247265,0.21295499,0.10865783,0.04258881,0.08281346,0.06534448,0.04991993,0.12490093,0.04296228,0.05807976,0.04635164,0.09382697,0.05063606,0.02329281,0.04630413,0.03637055,0.04893435,0.11317015,0.03764645,0.06243552,0.04502574,0.02413484,0.04148079,0.05368154,0.01362837,0.05178844,0.04493135,0.02822839,0.04491954,0.05685148,0.10624123,0.05895694,0.08389331,0.05034774,0.01674041,0.09014119,0.05024652,0.06438418,0.12507585,0.13553131,0.06024712,0.0990576,0.1712018,0.12153435,0.18564814,0.1194955,0.11189476,0.04308442,0.13907919,0.15238882,0.15294291,0.1736318,0.01759092,0.09171499,0.21210292,0.25994804,0.33991711,0.46588099,0.1046031,0.43195458,3
0.15756646,0.55327463,0.14706519,0.32478621,0.02155927,0.18475689,0.14884412,0.1115414,0.1196068,0.05657699,0.15903366,0.064186,0.15066506,0.1682661,0.13341173,0.09617716,0.06419823,0.09155955,0.07732208,0.17074849,0.02736616,0.11540503,0.06440445,0.05996891,0.15392691,0.08300666,0.08575151,0.00503634,0.08941423,0.10444636,0.11143146,0.05691246,0.03021103,0.07877879,0.07192909,0.10461058,0.00983905,0.05495702,0.06216363,0.07738641,0.07517618,0.01429971,0.0816595,0.0216993,0.13828714,0.11487271,0.12587002,0.10780231,0.15532655,0.12332431,0.1266879,0.12322731,0.14308455,0.1580392,0.11838125,0.07095188,0.10587898,0.17029681,0.03416319,0.04119009,0.07143636,0.12179604,0.08412063,0.11739754,0.12137081,0.01823308,0.16983878,0.23414511,0.18699606,0.20205705,0.13608599,0.21356014,0.20591474,0.59328942,0.10761243,0.56192665,3
0.12790203,0.43366308,0.3640502,0.16247468,0.30673788,0.19592419,0.17940426,0.36417562,0.15573604,0.13232961,0.1928719,0.17773411,0.17056804,0.23812397,0.08691195,0.12829558,0.11888262,0.12938874,0.15333027,0.12097242,0.08268267,0.11593937,0.07183303,0.10790635,0.06941695,0.08686223,0.05697288,0.13247104,0.04411799,0.00719366,0.06815729,0.07358421,0.03072186,0.10322674,0.08900637,0.01135136,0.07029146,0.04169839,0.04071246,0.0523528,0.07244308,0.01385423,0.10283552,0.04720136,0.04896417,0.08012805,0.02162693,0.03693825,0.04847756,0.06123081,0.05170045,0.08185404,0.05498504,0.09854514,0.04362347,0.15950466,0.03012857,0.10381195,0.16853435,0.06004095,0.14590767,0.09100952,0.1052924,0.05418421,0.16555298,0.09999191,0.10006119,0.14920389,0.05261549,0.07216098,0.29164441,0.30193824,0.37809962,0.44192503,0.07564181,0.38614062,3
0.08935274,0.52507301,0.27095776,0.29921968,0.16344944,0.23797036,0.03158122,0.25109276,0.20349512,0.1622376,0.01334603,0.23330333,0.08259679,0.14462971,0.14821232,0.13305761,0.13377058,0.13926165,0.09734217,0.15352833,0.14524434,0.10802256,0.12216021,0.05872358,0.08376975,0.11716974,0.07310213,0.08986062,0.07350534,0.02992964,0.03893808,0.06436377,0.05877277,0.08795927,0.06671086,0.04672906,0.10591299,0.07288109,0.08711344,0.08600657,0.11754134,0.08389647,0.11122226,0.05333694,0.04959422,0.02288867,0.05755199,0.10315909,0.04548811,0.05159587,0.1247124,0.10480119,0.11063196,0.11623199,0.13014323,0.05818918,0.1508563,0.12910833,0.03038146,0.00550223,0.11989,0.11374573,0.0700584,0.09973292,0.02722894,0.03127995,0.16586669,0.19991374,0.09086725,0.17494172,0.14762294,0.10347336,0.29331938,0.46970389,0.09471361,0.3890028,3
0.15563173,0.55811583,0.3571491,0.25081484,0.06136448,0.22576065,0.14320495,0.09963222,0.196136,0.11083149,0.1333512,0.08606069,0.15504537,0.0298679,0.11639159,0.03332857,0.08820356,0.01988457,0.03895581,0.11463778,0.03389175,0.07225588,0.01665544,0.03581649,0.09275183,0.08806788,0.03454761,0.05880563,0.04935225,0.06300007,0.09470496,0.05102641,0.04113032,0.03547343,0.0779246,0.09573766,0.06148277,0.02349301,0.03691819,0.11043867,0.08557168,0.09541244,0.04129545,0.04699222,0.09237725,0.04299207,0.05818022,0.06732704,0.09197623,0.06084376,0.04059666,0.0809943,0.08745686,0.0807693,0.06961233,0.04171325,0.06268786,0.11792028,0.07130602,0.03386552,0.09217284,0.08860074,0.12725292,0.0231407,0.12182828,0.10511915,0.109143,0.06265607,0.2243973,0.08986923,0.11744973,0.08875885,0.31717921,0.46724527,0.14136404,0.39418464,3
0.27960998,0.44232055,0.48455339,0.1818114,0.22069757,0.16983818,0.11405507,0.30993018,0.22477678,0.21227089,0.11615604,0.20796502,0.00142377,0.16492634,0.06265875,0.22235155,0.02934415,0.17967323,0.02377986,0.21079149,0.04017195,0.18215722,0.04744196,0.1497937,0.0850445,0.12841923,0.02861882,0.12306744,0.06818807,0.078732,0.04502551,0.08924348,0.02313363,0.07173553,0.10324197,0.07682907,0.05206507,0.05466879,0.05760944,0.05693437,0.08517589,0.03753678,0.0580729,0.04043751,0.14392934,0.05946268,0.07865709,0.13239729,0.04102389,0.1094034,0.13583484,0.03440929,0.11570186,0.0676693,0.15645507,0.1923012,0.1264592,0.2051909,0.07483461,0.11333794,0.11871558,0.1474212,0.12662132,0.15904835,0.22299728,0.10142941,0.10461214,0.11600353,0.09476316,0.12270317,0.35285431,0.25662741,0.38228906,0.46712952,0.09213771,0.31575966,3
0.1325591,0.42384109,0.41454662,0.24142491,0.18790924,0.22681339,0.01313459,0.3106939,0.24205407,0.14450343,0.0577173,0.24908691,0.06782984,0.22739788,0.09867479,0.12419654,0.08361735,0.20873888,0.1080218,0.0779534,0.14912789,0.08637607,0.12223298,0.08941695,0.09004448,0.12524504,0.08631833,0.07923129,0.07937155,0.07564268,0.05044769,0.06385184,0.04067698,0.06798209,0.06789928,0.0136207,0.01962611,0.05899401,0.05426577,0.01490874,0.05666967,0.05763893,0.08449347,0.09725881,0.0206645,0.05826686,0.08180297,0.07507634,0.06304761,0.11052979,0.09175983,0.05338339,0.12942601,0.07016737,0.13123366,0.03025104,0.12623401,0.07706568,0.04701544,0.06935425,0.12406211,0.06514857,0.08096166,0.07022362,0.02455388,0.02814358,0.23132304,0.173231,0.09681133,0.15096931,0.13910651,0.20256453,0.31703561,0.43529366,0.13604599,0.41930654,3
0.22380058,0.46245519,0.47668134,0.28467755,0.31382113,0.18105564,0.11442335,0.26885751,0.12374936,0.22468588,0.18636605,0.26249963,0.05513914,0.18511068,0.12394119,0.21889764,0.08792966,0.19000116,0.04371687,0.16311257,0.06331162,0.16260423,0.04109913,0.16355525,0.02494119,0.11517249,0.06001509,0.12471481,0.04997916,0.14008627,0.05008818,0.15183018,0.06162688,0.13327554,0.07646838,0.16519563,0.07564345,0.16858389,0.08104354,0.11216897,0.07769442,0.12982518,0.04354735,0.14270341,0.10886548,0.05532669,0.11255126,0.08621935,0.13775384,0.10306645,0.02566108,0.04682474,0.06554303,0.05546679,0.15881377,0.11897552,0.10049677,0.17072766,0.06837708,0.15114944,0.10329077,0.14633413,0.1633614,0.10493826,0.21353507,0.06021488,0.02779312,0.12800748,0.12579077,0.17616017,0.30602442,0.2897968,0.35690068,0.44947639,0.15382974,0.31199392,3
0.10029698,0.69398322,0.08575711,0.48533187,0.10885918,0.2237644,0.09580091,0.17832445,0.21562868,0.08738961,0.15883204,0.01780305,0.14624537,0.06527348,0.16705427,0.07300714,0.0647794,0.07090932,0.07931805,0.13208918,0.12134391,0.03197771,0.022037,0.05532451,0.10441104,0.12724795,0.02642323,0.07547158,0.04980859,0.14507146,0.09267182,0.06031676,0.05562551,0.04990844,0.13705987,0.09272331,0.0363372,0.01902951,0.02324073,0.138871,0.08972084,0.03896865,0.043154,0.00277958,0.13872146,0.07420691,0.04510232,0.06376722,0.15405978,0.08318283,0.03613853,0.06349447,0.13793511,0.06772917,0.07662879,0.02947603,0.13928946,0.10908141,0.05258346,0.08318175,0.11628189,0.1142321,0.08952599,0.08545148,0.11097289,0.05711711,0.13880169,0.0451198,0.14748083,0.22096319,0.07508539,0.20436073,0.13547398,0.32271951,0.05580882,0.39820832,3
0.17985531,0.21983978,0.387512,0.28641462,0.46575832,0.09262145,0.41443832,0.3934643,0.09185684,0.13758096,0.20771335,0.1328075,0.39402569,0.20883407,0.20220108,0.06666981,0.05800462,0.14888989,0.19379509,0.06756163,0.07357078,0.17177898,0.17358539,0.12049827,0.18802438,0.05987928,0.05423648,0.181497,0.08777926,0.08877152,0.10426695,0.09291713,0.04662187,0.08681619,0.07578639,0.07234111,0.06797744,0.17146144,0.03583037,0.1459198,0.06756402,0.09907098,0.05792974,0.07033786,0.08320078,0.02533007,0.07567313,0.05916039,0.07933687,0.0708552,0.08421349,0.03595317,0.09934067,0.06442326,0.16053156,0.02522577,0.09161593,0.06226212,0.07430786,0.10115063,0.07519687,0.13356249,0.11599006,0.23598682,0.03015194,0.13577581,0.32452544,0.14217825,0.27657806,0.20269122,0.24341245,0.21736174,0.13666831,0.37852762,0.17261439,0.19797533,3
0.12904097,0.63478084,0.2046629,0.41954986,0.10730635,0.20601096,0.06163989,0.15655696,0.13135834,0.24013082,0.00329312,0.19412544,0.08678351,0.06662497,0.13548657,0.18307887,0.06279739,0.12000503,0.12448886,0.12422493,0.13128326,0.08902413,0.07626067,0.07008293,0.13766491,0.10771753,0.09460575,0.08420823,0.12047076,0.16930362,0.07406117,0.0923863,0.05295489,0.10084802,0.08866144,0.10503972,0.0178677,0.09364487,0.03832686,0.09322696,0.05864866,0.05063558,0.06651958,0.0703978,0.13233896,0.12985316,0.0754222,0.06534153,0.13631855,0.1371675,0.1155219,0.0581628,0.11089174,0.12942901,0.10506507,0.0668288,0.18684213,0.08583999,0.01754454,0.07798393,0.13729893,0.1116621,0.11825268,0.05385577,0.08776247,0.10867789,0.13214494,0.08513503,0.17952458,0.11472403,0.15572914,0.08614594,0.30291868,0.45657204,0.16683483,0.40570282,3
0.21393328,0.4060612,0.46470451,0.11357043,0.24357598,0.22422449,0.11643176,0.37970071,0.22695233,0.23797822,0.09332075,0.23100896,0.02524509,0.22785586,0.0140342,0.20836685,0.02024531,0.21516614,0.03199451,0.1525222,0.0591322,0.16199341,0.0539806,0.15096598,0.1171722,0.08266059,0.0565661,0.0758204,0.04303351,0.02207577,0.05836191,0.04798699,0.04978209,0.03869297,0.0645158,0.02824009,0.05597031,0.06109897,0.09747332,0.0351394,0.07154787,0.075139,0.06105418,0.08249683,0.06946104,0.08458689,0.05645191,0.12346554,0.06537097,0.04236583,0.18491034,0.07217982,0.11437115,0.1270841,0.09570917,0.19751065,0.04803948,0.19207202,0.11335436,0.09397774,0.14147709,0.05635953,0.08935291,0.19225357,0.19375133,0.14209253,0.11876135,0.08608563,0.13698539,0.11364356,0.36413111,0.22812687,0.39122196,0.48705746,0.08115331,0.27681741,3
0.16642681,0.50944454,0.25415934,0.23001428,0.11171638,0.23030835,0.0630884,0.227924,0.23949116,0.2106979,0.01023225,0.19478941,0.09301781,0.08824962,0.11244485,0.16511763,0.05621671,0.16730081,0.03812397,0.07796273,0.12968879,0.12347589,0.11077983,0.06193793,0.09736936,0.10177466,0.16363234,0.08559451,0.07066045,0.13701168,0.11695132,0.15090039,0.1358135,0.09482354,0.07062526,0.13361508,0.0905901,0.15123726,0.08625354,0.03451499,0.07654469,0.12797534,0.08996552,0.12611862,0.06795753,0.07600824,0.0040743,0.01523855,0.07583153,0.05352346,0.07169958,0.1051575,0.02803864,0.01581265,0.10318534,0.10277427,0.10858373,0.06942214,0.02284425,0.03751632,0.0955194,0.09552686,0.09614806,0.10984143,0.05484652,0.02858389,0.15162361,0.211239,0.14078477,0.12298057,0.19450362,0.11310721,0.29669071,0.53015814,0.03038243,0.43984641,3
0.15586503,0.48226597,0.35147541,0.16210797,0.25299961,0.18415383,0.18338117,0.31541899,0.08383509,0.14151006,0.20387587,0.16048769,0.17774744,0.22160559,0.08452108,0.10829203,0.13034443,0.07629847,0.21095596,0.13780785,0.07152585,0.13602842,0.08961206,0.06997321,0.10629976,0.11861904,0.04969833,0.12742401,0.03975356,0.06308674,0.09670005,0.08036061,0.03151093,0.07932162,0.11007423,0.03654692,0.07447095,0.03862676,0.02459507,0.0686018,0.07132069,0.02041864,0.07726242,0.04489202,0.06991338,0.10073199,0.10105118,0.06499051,0.09389996,0.06794519,0.08392628,0.11871906,0.10061963,0.15092125,0.08256418,0.05593067,0.09194592,0.0975191,0.1261062,0.07785213,0.15376521,0.0383518,0.03570589,0.08446944,0.0980455,0.10326386,0.18939543,0.13724654,0.04510579,0.09753167,0.19675613,0.17479101,0.35899616,0.42632243,0.05936336,0.42162028,3
0.14711906,0.56305517,0.30556849,0.29591228,0.1846602,0.19808396,0.14393854,0.26354784,0.08464693,0.17206376,0.11752463,0.24978017,0.096417,0.22974153,0.10890703,0.19429699,0.06992309,0.20590246,0.0080835,0.09809816,0.16546753,0.1043375,0.07342721,0.1065276,0.1282194,0.08782054,0.1016387,0.01083714,0.04329238,0.07835774,0.03419288,0.00813136,0.10046692,0.04159071,0.01080608,0.08814018,0.08859192,0.09681608,0.12532479,0.09304214,0.09022458,0.14664068,0.08652047,0.11595284,0.04798243,0.03218323,0.06302715,0.09714627,0.00843083,0.11074386,0.10537425,0.06514354,0.09909895,0.10274806,0.12661318,0.05124847,0.15677402,0.09757047,0.05398901,0.04259066,0.16290821,0.07669727,0.06784051,0.10713486,0.03873123,0.03506857,0.20741907,0.13698542,0.09135539,0.13256619,0.17917618,0.10929459,0.3400402,0.43908367,0.12649693,0.36316627,3
0.13525334,0.59154308,0.25507547,0.36186307,0.03744292,0.16294763,0.17401474,0.07949171,0.22069445,0.10406596,0.15696399,0.08760608,0.13232044,0.10170322,0.15005572,0.14714013,0.08856289,0.09028902,0.11028403,0.11345176,0.14809051,0.06214277,0.09877326,0.09208817,0.10725287,0.09896219,0.05638979,0.04982298,0.09021828,0.13272106,0.06506117,0.03870626,0.07013503,0.03582586,0.08444557,0.08175114,0.01192406,0.07419036,0.03383836,0.06960847,0.05328385,0.04795892,0.05128852,0.08309869,0.16037319,0.14539492,0.07937402,0.04798885,0.1152466,0.15609917,0.14617869,0.07972667,0.16857233,0.09007471,0.10294604,0.11406922,0.21249138,0.14298836,0.02979971,0.00830535,0.14948796,0.13460768,0.13574744,0.11905863,0.121842,0.04744135,0.07478854,0.16577194,0.1746334,0.2767967,0.05239764,0.15063462,0.1310514,0.48094592,0.200662,0.48363223,3
0.16247802,0.36112959,0.47492533,0.19477997,0.33565674,0.17656809,0.16657224,0.35248486,0.15382587,0.13085754,0.23669867,0.18290426,0.15398669,0.25913036,0.11878351,0.13310517,0.13992489,0.1595919,0.13264497,0.14712527,0.03333563,0.09659567,0.10338201,0.1152812,0.03476111,0.10622912,0.03248726,0.08994205,0.04332371,0.08969819,0.05655294,0.10613208,0.04468385,0.13749399,0.11170057,0.09066878,0.06478332,0.09426629,0.04153453,0.05353095,0.07632316,0.06316599,0.04826682,0.08444536,0.10905054,0.07054004,0.06048937,0.02124731,0.06033195,0.07442951,0.06004884,0.06559272,0.04641264,0.04640627,0.08886867,0.18498311,0.09934339,0.13736028,0.09183512,0.07184791,0.13029262,0.15074203,0.12349728,0.0857101,0.17522888,0.11496567,0.09360893,0.09971931,0.08359072,0.09887967,0.33641057,0.31178734,0.36867774,0.4347751,0.18235667,0.35875789,3
0.09303909,0.5209718,0.24469623,0.21024366,0.08213148,0.26807762,0.09180208,0.19214556,0.21457778,0.13603558,0.08391181,0.13764368,0.18068642,0.01426813,0.12958008,0.07478204,0.08603975,0.0146045,0.08966936,0.15748824,0.06756812,0.09127827,0.01927007,0.05031751,0.08917943,0.11606565,0.02516078,0.07045515,0.04773501,0.07602679,0.11150472,0.06559119,0.04936627,0.02208473,0.12037149,0.11016173,0.09127417,0.06362015,0.01152272,0.1286954,0.09632826,0.09398055,0.02858261,0.06303062,0.11259041,0.05321927,0.03782541,0.07694894,0.10479045,0.03261586,0.04712667,0.06156433,0.09777568,0.08805545,0.04260193,0.05705455,0.10194412,0.1040798,0.02913277,0.06666229,0.0616646,0.08384275,0.08846362,0.10941072,0.08098123,0.03472756,0.15337877,0.20989871,0.1330656,0.15272859,0.15352874,0.11549972,0.28684928,0.50013204,0.06307649,0.41887342,3
0.14636922,0.57803333,0.17304658,0.25780916,0.17497418,0.21041435,0.1291854,0.26579825,0.20027065,0.20881231,0.07920108,0.23442494,0.11237356,0.21988813,0.10084718,0.17864437,0.05633619,0.19787051,0.06460555,0.07264615,0.12394712,0.13324009,0.07436016,0.15040293,0.11388196,0.07529747,0.1339564,0.07076577,0.08617765,0.11785104,0.10686861,0.07103223,0.10794988,0.03412556,0.0803275,0.07969711,0.058447,0.04968979,0.10584287,0.04283379,0.05490037,0.0783551,0.09510303,0.08088352,0.08018291,0.05069497,0.06945124,0.06130868,0.10351298,0.11283583,0.00280527,0.06711748,0.06495787,0.07356174,0.06779102,0.09002517,0.09707231,0.05890376,0.12808923,0.04511994,0.12429907,0.1283509,0.0637848,0.07111911,0.09583657,0.05326151,0.20518905,0.21396389,0.11564882,0.11131126,0.17698072,0.12110926,0.32614939,0.50720533,0.13327691,0.44410416,3
0.17797472,0.38718141,0.19470334,0.41462633,0.18048393,0.14312558,0.25831117,0.15518048,0.05276998,0.09066061,0.07285866,0.11654951,0.14214373,0.14507637,0.11855426,0.11421165,0.07040724,0.04901613,0.08552054,0.07874129,0.10595667,0.03267206,0.05636094,0.06518645,0.10853474,0.14117761,0.05885607,0.02493789,0.03796431,0.10063043,0.12481131,0.05882995,0.04661803,0.03652765,0.13033217,0.13210205,0.07689023,0.02112129,0.01103744,0.13211274,0.12313794,0.09870054,0.05116925,0.0470404,0.11062709,0.05587561,0.02286781,0.09001811,0.11702033,0.0682313,0.01502885,0.06079826,0.11013578,0.10281697,0.04936652,0.05972575,0.12092212,0.09867693,0.07724723,0.04247824,0.07936805,0.1263596,0.13182626,0.06417264,0.06951933,0.17382848,0.0931495,0.12246161,0.02897292,0.17699687,0.10249882,0.18285822,0.15121233,0.43041331,0.09701818,0.41084396,3
0.11367066,0.50177495,0.31291968,0.2103154,0.29366984,0.17044739,0.25325793,0.29713349,0.05088542,0.13502158,0.21422036,0.13001967,0.23375313,0.19481201,0.08174513,0.14938972,0.12288124,0.06825578,0.16845273,0.16662349,0.03958782,0.13393197,0.04836808,0.09276759,0.10982301,0.11123129,0.01043572,0.10881464,0.01943315,0.03582484,0.0905977,0.07427542,0.00586624,0.06419686,0.11726936,0.06732336,0.06739785,0.0851161,0.02881778,0.064378,0.09593209,0.07094888,0.05954419,0.09109451,0.06505259,0.09668742,0.08093488,0.07427627,0.0518321,0.03539195,0.09285753,0.1580314,0.11689529,0.12902993,0.08079248,0.06720724,0.09869439,0.12035594,0.11684713,0.09406022,0.15398365,0.07778222,0.01967401,0.08623892,0.13607498,0.13033337,0.16571906,0.12413036,0.03801161,0.11090089,0.17934447,0.13518955,0.36585369,0.39849415,0.02593902,0.42311929,3
0.12949446,0.60237149,0.1695025,0.35356361,0.07028918,0.22437216,0.08442835,0.2138371,0.21351721,0.13235526,0.13662839,0.17905533,0.14012458,0.05797044,0.16644498,0.04507448,0.19213217,0.04739167,0.17659312,0.14758704,0.1026681,0.12313947,0.13010971,0.07589771,0.12878501,0.10002085,0.06922953,0.10256751,0.02026834,0.10666333,0.08443432,0.04634641,0.08428779,0.05416089,0.03898167,0.08952663,0.07623828,0.0769819,0.0696182,0.05561646,0.07287794,0.1070205,0.02155836,0.08305675,0.08128864,0.07975732,0.09748104,0.10729958,0.08995425,0.13678755,0.07077666,0.07374633,0.09287665,0.14740039,0.03166954,0.05136053,0.10097442,0.0966751,0.02369955,0.12119012,0.0534478,0.03691825,0.0968885,0.17255472,0.06579732,0.05744081,0.20014598,0.13526391,0.18382342,0.24905714,0.09413779,0.0558675,0.20191416,0.52399501,0.21718267,0.47666466,3
0.15676141,0.35634743,0.42393814,0.24646503,0.24624326,0.22578169,0.04873073,0.27871238,0.31798572,0.19485004,0.07873637,0.246393,0.11561582,0.19482359,0.11353525,0.15332281,0.0878984,0.195752,0.12728766,0.08414192,0.10398085,0.05897655,0.07097624,0.09492867,0.02382477,0.06547793,0.06070048,0.05742201,0.07582448,0.00685604,0.05996572,0.06432337,0.06586454,0.08946158,0.05563934,0.08260155,0.0382929,0.07145687,0.0309508,0.05704434,0.09218352,0.02587322,0.05390006,0.04532423,0.11057153,0.07922413,0.09740125,0.01319438,0.08711745,0.00922908,0.05916661,0.05523185,0.04986698,0.04066204,0.12928319,0.08390486,0.12475995,0.10376596,0.17754387,0.11925233,0.18420095,0.10719404,0.13933404,0.08184387,0.12821269,0.14230595,0.11469099,0.08881967,0.06894604,0.0124443,0.24637484,0.35330785,0.32551947,0.48960747,0.18301947,0.3297406,3
0.14763924,0.43557569,0.43033637,0.12385196,0.37375685,0.09953127,0.34050173,0.37951048,0.14862535,0.07738369,0.28351899,0.06503554,0.29913839,0.11077392,0.13092002,0.08817632,0.15327173,0.03044772,0.16763462,0.16730212,0.08832564,0.06777985,0.10897216,0.01006512,0.05083029,0.07538034,0.15099168,0.01806844,0.15412737,0.07805695,0.11150643,0.04870861,0.17069215,0.03705117,0.05177026,0.11603601,0.1178492,0.04529672,0.08562921,0.13616204,0.07328013,0.06411203,0.08866193,0.00870015,0.05464379,0.07393958,0.05843969,0.09034807,0.10587058,0.06769334,0.04214458,0.11878174,0.03961332,0.07323469,0.15370705,0.07070673,0.14524871,0.11733769,0.07353686,0.0351693,0.04700817,0.15260887,0.10717746,0.11905763,0.1531804,0.09605211,0.06414296,0.18436317,0.10810931,0.13287934,0.28116636,0.25375888,0.40630597,0.32465479,0.06827629,0.3865846,3
0.20400664,0.43850017,0.40032252,0.18312659,0.28701184,0.16340881,0.1436726,0.30007951,0.1736492,0.184777,0.26255462,0.15860151,0.15850308,0.22912979,0.1761457,0.15803194,0.19333069,0.14271232,0.14500161,0.18659395,0.12246406,0.07690415,0.14097175,0.08257043,0.06424155,0.12396567,0.11389049,0.03428204,0.07410255,0.18437611,0.09311088,0.12306933,0.08079147,0.02497337,0.08412659,0.17707167,0.08665964,0.09696872,0.07249039,0.14772775,0.08266769,0.13964755,0.0861789,0.05552842,0.11949456,0.06910818,0.10519492,0.0527026,0.14810579,0.09368826,0.06355183,0.04255644,0.06813104,0.01972627,0.12732206,0.12003279,0.13781769,0.180126,0.03842366,0.07132948,0.14920756,0.12611765,0.11800983,0.13769682,0.21068179,0.05656017,0.12596688,0.0749187,0.08402003,0.10670998,0.29088748,0.23889143,0.39242319,0.47556117,0.02245517,0.44524076,3
