1.00000001,0.82624002,0.08156003,0.79078004,-0.08155995,0.90426006,-0.01772993,0.92908008,0.01064009,0.8014201,0.08865011,0.94681012,-0.00708987,0.94326014,1.5e-07,0.93262016,0.20213017,0.95035018,-0.00708981,0.9148902,0.00709021,0.80496022,0.07092023,0.91135024,0.15957025,0.89527026,0.08165027,0.77660028,0.06738029,0.9255303,0.18085031,0.92553032,3.3e-07,g
1.00000001,0.74468002,0.10638003,0.88706004,0.00982005,0.88542006,0.01471007,0.87234008,-0.01417991,0.7305001,0.10638011,0.87657012,0.02912013,0.87235014,0.03382015,0.95745016,0.07801017,0.95035018,0.04255019,0.8559702,0.04743021,0.84931022,0.05178023,0.87234024,0.11348025,0.83429026,0.06014027,0.74468028,-0.03545971,0.8171003,0.06800031,0.80774032,0.07173033,g
1.00000001,0.87578002,0.03727003,0.89951004,0.00343005,0.89210006,0.00510007,0.86335008,9e-08,0.9503101,0.07453011,0.87021012,0.00994013,0.86303014,0.01151015,0.83851016,-0.06210983,0.85714018,0.02484019,0.8418202,0.01603021,0.83486022,0.01749023,0.79503024,-0.04347975,0.82111026,0.02033027,0.81988028,0.08696029,0.8075703,0.02308031,0.80088032,0.02441033,g
1.00000001,0.97513002,0.00710003,0.98579004,0.01954005,1.00000006,0.01954007,0.99290008,0.01599009,0.9573701,0.02309011,0.97158012,0.03552013,1.00000014,0.03730015,0.97869016,0.02131017,0.98579018,0.05684019,0.9715802,0.04796021,0.94494022,0.05506023,0.98401024,0.03552025,0.97540026,0.06477027,0.94849028,0.08171029,0.9911203,0.06217031,0.98934032,0.09947033,g
1.00000001,1.00000002,0.01105003,1.00000004,0.01105005,1.00000006,0.02320007,0.99448008,-0.01435991,0.9944801,-0.00220989,0.98343012,0.02320013,1.00000014,0.00884015,0.97569016,0.00773017,0.97901018,0.01657019,0.9801102,0.00663021,0.98122022,0.02099023,0.97127024,-0.00662975,0.98033026,0.01600027,0.97901028,0.01547029,0.9856403,0.02099031,0.98674032,0.02762033,g
1.00000001,1.00000002,-0.01341997,1.00000004,0.01566005,1.00000006,-0.00223993,1.00000008,0.06264009,0.9776301,0.04474011,0.95973012,0.02908013,1.00000014,0.06488015,0.98881016,0.03356017,1.00000018,0.03579019,0.9977602,0.09396021,0.95749022,0.07383023,1.00000024,0.10067025,0.99989026,0.08763027,0.99105028,0.08501029,1.0000003,0.10067031,1.00000032,0.10067033,g
1.00000001,0.88420002,0.36724003,0.67123004,0.67382005,0.39613006,0.86399007,0.02424008,0.93182009,-0.3514799,0.83713011,-0.60315988,0.58842013,-0.78657986,0.38778015,-0.83284984,-0.00641983,-0.69317982,-0.32962981,-0.5250398,-0.53923979,-0.27376978,-0.68125977,0.00806024,-0.69773975,0.26028026,-0.60677973,0.44569028,-0.43382971,0.5420903,-0.21541969,0.56286032,0.02823033,g
1.00000001,0.90147002,0.41786003,0.64131004,0.75725005,0.30440006,0.95148007,-0.20448992,0.96534009,-0.5548299,0.81191011,-0.81856988,0.50949013,-0.96985986,0.10345015,-0.91455984,-0.31411983,-0.70162982,-0.65460981,-0.3235398,-0.88998979,0.05865022,-0.94171977,0.44483024,-0.82153975,0.74105026,-0.55230973,0.89415028,-0.18724971,0.8789303,0.20359031,0.70555032,0.54852033,g
1.00000001,0.32789002,0.11042003,0.15970004,0.29308005,0.14020006,0.74485007,-0.25130992,0.91993009,-0.1650299,0.26664011,-0.63713988,0.24865013,-0.97649986,-0.00336985,-0.23226984,-0.19908983,-0.30521982,-0.48885981,-0.1442598,-0.89990979,0.09345022,-0.28915977,0.28307024,-0.18559975,0.39599026,-0.11497973,0.31005028,0.05614029,0.2144303,0.20540031,0.13376032,0.26422033,g
1.00000001,0.65845002,0.43617003,0.44681004,0.74804005,0.05319006,0.85106007,-0.32026992,0.82139009,-0.6825299,0.52408011,-0.84210988,0.07111013,-0.82810986,-0.28722985,-0.47031984,-0.71724983,-0.04758982,-0.86001981,0.2329202,-0.76315979,0.56663022,-0.52127977,0.74300024,-0.18644975,0.74758026,0.23713027,0.45185028,0.59071029,0.2054903,0.76764031,-0.18532968,0.74356033,g
1.00000001,0.19466002,0.05725003,0.04198004,0.25191005,-0.10556994,0.48866007,-0.18320992,-0.18320991,-0.4198499,0.06107011,-0.45419988,0.09160013,-0.16411986,-0.30533985,-0.10304984,-0.39694983,0.18702018,-0.17556981,0.3401202,-0.11952979,0.28626022,-0.16030977,0.21645024,0.24692025,0.03913026,0.31092027,-0.03816972,0.26336029,-0.1679397,0.16794031,-0.30152968,-0.33587967,g
1.00000001,0.98002002,0.00075003,1.00000004,5e-08,0.98982006,-0.00074993,0.94721008,0.02394009,0.9770001,0.02130011,0.97888012,0.03073013,0.99170014,0.02338015,0.93929016,0.05713017,0.93552018,0.05279019,0.9773802,0.05524021,1.00000022,0.06241023,0.94155024,0.08107025,0.96709026,0.07255027,0.95701028,0.08088029,0.9819003,0.08126031,0.97247032,0.08616033,g
1.00000001,0.82254002,-0.07571997,0.80462004,0.00231005,0.87514006,-0.01213993,0.86821008,-0.07513991,0.7283201,-0.11733989,0.84624012,0.05029013,0.83121014,-0.07398985,0.74798016,0.06705017,0.78324018,0.06358019,0.8676302,-0.02369979,0.78844022,-0.06011977,0.74451024,-0.02369975,0.76717026,-0.02730973,0.74046028,-0.07629971,0.7005803,-0.04219969,0.78439032,0.01214033,g
1.00000001,0.35346002,-0.13767997,0.69387004,-0.02422995,0.68195006,-0.03573993,0.55717008,-0.06118991,0.6183601,-0.10466989,0.62099012,-0.06526987,0.59361014,-0.07288985,0.42271016,-0.26408983,0.58213018,0.04992019,0.4973602,-0.08770979,0.46241022,-0.08988977,0.45008024,-0.00563975,0.39146026,-0.09037973,0.35588028,-0.10305971,0.3223203,-0.08636969,0.28943032,-0.08299967,g
1.00000001,0.76046002,0.01092003,0.86335004,0.00258005,0.85821006,0.00384007,0.79988008,0.02304009,0.8150401,0.12068011,0.83096012,0.00744013,0.81815014,0.00854015,0.82777016,-0.06973983,0.76531018,0.03881019,0.7697902,0.01148021,0.75071022,0.01232023,0.77138024,-0.00302975,0.70886026,0.01375027,0.66161028,0.00849029,0.6629803,0.01484031,0.63887032,0.01525033,g
1.00000001,0.66667002,-0.01365997,0.97404004,0.06831005,0.49590006,0.50137007,0.75683008,-0.00272991,0.6516401,-0.14070989,0.40164012,-0.48906987,0.39208014,0.58743015,0.76776016,0.31831017,0.78552018,0.11339019,0.4754102,-0.44944979,1.00000022,0.00683023,0.60656024,0.06967025,0.68656026,0.17088027,0.87568028,0.07787029,0.5532803,0.24590031,0.13934032,0.48087033,g
1.00000001,0.83508002,0.08298003,0.73739004,-0.14705995,0.84349006,-0.05566993,0.90441008,-0.04621991,0.8939101,0.13130011,0.81197012,0.06723013,0.79307014,-0.08928985,1.00000016,-0.02100983,0.96639018,0.06618019,0.8760502,0.01155021,0.77521022,0.06618023,0.95378024,-0.04201975,0.83479026,0.00123027,1.00000028,0.12815029,0.8666003,-0.10713969,0.90546032,-0.04306967,g
1.00000001,0.95113002,0.00419003,0.95183004,-0.02722995,0.93438006,-0.01919993,0.94590008,0.01606009,0.9651001,0.03281011,0.94171012,0.07330013,0.94625014,-0.01325985,0.97173016,0.00140017,0.94834018,0.06038019,0.9267002,0.08412021,0.93124022,0.10087023,0.94520024,0.01361025,0.93522026,0.04925027,0.93159028,0.08168029,0.9406603,-0.00034969,0.91483032,0.04712033,g
1.00000001,0.94701002,-0.00033997,0.93207004,-0.03226995,0.95177006,-0.03430993,0.95584008,0.02446009,0.9412401,0.01766011,0.92595012,0.04688013,0.93954014,-0.01460985,0.94837016,0.02004017,0.93784018,0.01393019,0.9140602,0.07677021,0.89470022,0.06148023,0.93988024,0.03193025,0.92489026,0.02542027,0.92120028,0.02242029,0.9245903,0.00442031,0.92697032,-0.00576967,g
1.00000001,0.90608002,-0.01656997,0.98122004,-0.01988995,0.95691006,-0.03645993,0.85746008,0.00110009,0.8972401,-0.03314989,0.89061012,-0.01435987,0.90608014,-0.04529985,0.91381016,-0.00883983,0.80773018,-0.12927981,0.8872902,0.01215021,0.92155022,-0.02319977,0.91050024,-0.02098975,0.89147026,-0.07759973,0.82983028,-0.17237971,0.9602203,-0.03756969,0.87403032,-0.16242967,g
1.00000001,0.84710002,0.13533003,0.73638004,-0.06150995,0.87873006,0.08260007,0.88928008,-0.09138991,0.7873501,0.06678011,0.80668012,-0.00350987,0.79262014,-0.01053985,0.85764016,-0.04568983,0.87170018,-0.03514981,0.8172202,-0.09489979,0.71002022,0.04394023,0.86467024,-0.15113975,0.81147026,-0.04821973,0.78207028,-0.00702971,0.7574703,-0.06677969,0.85764032,-0.06150967,g
