2.00000001,2.00000002,4.00000003,4.00000004,2.00000005,7.00000006,10.00000007,1.00000008,7.00000009,7.0000001,11.00000011,8.00000012,1.00000013,11.00000014,2.00000015,8.00000016,Y
4.00000001,10.00000002,6.00000003,7.00000004,2.00000005,9.00000006,8.00000007,4.00000008,3.00000009,6.0000001,14.00000011,8.00000012,3.00000013,10.00000014,1.5e-07,8.00000016,V
4.00000001,9.00000002,5.00000003,6.00000004,5.00000005,7.00000006,6.00000007,10.00000008,1.00000009,7.0000001,8.00000011,8.00000012,8.00000013,4.00000014,1.00000015,7.00000016,M
6.00000001,11.00000002,8.00000003,8.00000004,5.00000005,7.00000006,8.00000007,6.00000008,6.00000009,7.0000001,7.00000011,5.00000012,7.00000013,10.00000014,3.00000015,4.00000016,N
9.00000001,11.00000002,7.00000003,6.00000004,3.00000005,7.00000006,11.00000007,6.00000008,5.00000009,8.0000001,10.00000011,4.00000012,5.00000013,12.00000014,3.00000015,9.00000016,V
5.00000001,10.00000002,6.00000003,7.00000004,3.00000005,8.00000006,8.00000007,9.00000008,8.00000009,7.0000001,7.00000011,8.00000012,3.00000013,8.00000014,4.00000015,8.00000016,O
4.00000001,8.00000002,5.00000003,6.00000004,2.00000005,5.00000006,10.00000007,2.00000008,2.00000009,8.0000001,12.00000011,8.00000012,2.00000013,11.00000014,1.5e-07,8.00000016,Y
7.00000001,10.00000002,7.00000003,7.00000004,6.00000005,8.00000006,6.00000007,7.00000008,5.00000009,10.0000001,5.00000011,11.00000012,5.00000013,7.00000014,5.00000015,6.00000016,O
4.00000001,9.00000002,6.00000003,6.00000004,5.00000005,6.00000006,5.00000007,3.00000008,3.00000009,4.0000001,1.00000011,6.00000012,4.00000013,5.00000014,4.00000015,6.00000016,A
3.00000001,7.00000002,3.00000003,5.00000004,4.00000005,6.00000006,7.00000007,7.00000008,5.00000009,7.0000001,6.00000011,7.00000012,2.00000013,8.00000014,7.00000015,10.00000016,B
2.00000001,1.00000002,2.00000003,2.00000004,1.00000005,7.00000006,6.00000007,10.00000008,9e-08,7.0000001,8.00000011,8.00000012,6.00000013,6.00000014,1.5e-07,8.00000016,M
6.00000001,9.00000002,6.00000003,6.00000004,3.00000005,3.00000006,10.00000007,3.00000008,7.00000009,11.0000001,11.00000011,6.00000012,1.00000013,11.00000014,3.00000015,5.00000016,Y
8.00000001,10.00000002,11.00000003,7.00000004,5.00000005,11.00000006,7.00000007,3.00000008,6.00000009,11.0000001,1.1e-07,3.00000012,6.00000013,9.00000014,2.00000015,8.00000016,N
3.00000001,7.00000002,4.00000003,5.00000004,3.00000005,8.00000006,8.00000007,5.00000008,7.00000009,5.0000001,6.00000011,8.00000012,1.3e-07,8.00000014,8.00000015,8.00000016,S
4.00000001,9.00000002,7.00000003,7.00000004,5.00000005,8.00000006,5.00000007,2.00000008,4.00000009,6.0000001,1.00000011,5.00000012,3.00000013,5.00000014,4.00000015,5.00000016,A
8.00000001,10.00000002,9.00000003,8.00000004,6.00000005,3.00000006,8.00000007,5.00000008,8.00000009,9.0000001,8.00000011,10.00000012,6.00000013,9.00000014,4.00000015,3.00000016,U
7.00000001,11.00000002,7.00000003,8.00000004,6.00000005,3.00000006,10.00000007,2.00000008,3.00000009,10.0000001,10.00000011,8.00000012,8.00000013,10.00000014,2.00000015,6.00000016,W
1e-08,2e-08,1.00000003,4e-08,5e-08,6.00000006,7.00000007,6.00000008,4.00000009,7.0000001,6.00000011,8.00000012,1.00000013,8.00000014,5.00000015,10.00000016,B
5.00000001,11.00000002,4.00000003,6.00000004,3.00000005,9.00000006,6.00000007,3.00000008,5.00000009,11.0000001,4.00000011,8.00000012,3.00000013,9.00000014,7.00000015,11.00000016,E
9.00000001,15.00000002,8.00000003,8.00000004,4.00000005,6.00000006,11.00000007,6.00000008,4.00000009,10.0000001,10.00000011,4.00000012,5.00000013,12.00000014,3.00000015,9.00000016,V
3.00000001,10.00000002,5.00000003,7.00000004,1.00000005,7.00000006,15.00000007,8e-08,6.00000009,7.0000001,11.00000011,8.00000012,1.3e-07,8.00000014,1.5e-07,8.00000016,T
6.00000001,9.00000002,8.00000003,8.00000004,9.00000005,7.00000006,8.00000007,6.00000008,5.00000009,7.0000001,6.00000011,7.00000012,6.00000013,11.00000014,8.00000015,11.00000016,V
5.00000001,9.00000002,5.00000003,6.00000004,5.00000005,5.00000006,7.00000007,8.00000008,6.00000009,5.0000001,4.00000011,6.00000012,3.00000013,8.00000014,4.00000015,9.00000016,D
1.00000001,2e-08,1.00000003,1.00000004,5e-08,8.00000006,7.00000007,4.00000008,6.00000009,5.0000001,6.00000011,7.00000012,1.3e-07,8.00000014,7.00000015,8.00000016,S
4.00000001,2.00000002,5.00000003,4.00000004,3.00000005,5.00000006,10.00000007,5.00000008,4.00000009,10.0000001,8.00000011,4.00000012,1.00000013,10.00000014,3.00000015,7.00000016,P
3.00000001,8.00000002,4.00000003,6.00000004,1.00000005,6e-08,1.00000007,6.00000008,6.00000009,1e-07,1.1e-07,6.00000012,1.3e-07,8.00000014,1.5e-07,8.00000016,L
4.00000001,9.00000002,5.00000003,7.00000004,3.00000005,5.00000006,7.00000007,10.00000008,8.00000009,7.0000001,6.00000011,5.00000012,3.00000013,8.00000014,4.00000015,8.00000016,D
5.00000001,7.00000002,8.00000003,5.00000004,4.00000005,11.00000006,7.00000007,3.00000008,5.00000009,11.0000001,1.1e-07,4.00000012,5.00000013,9.00000014,1.00000015,7.00000016,N
5.00000001,10.00000002,7.00000003,8.00000004,8.00000005,7.00000006,7.00000007,6.00000008,6.00000009,7.0000001,6.00000011,9.00000012,3.00000013,8.00000014,4.00000015,8.00000016,H
1.00000001,2e-08,1.00000003,1.00000004,5e-08,5.00000006,7.00000007,7.00000008,5.00000009,6.0000001,6.00000011,6.00000012,2.00000013,8.00000014,2.00000015,8.00000016,D
2.00000001,5.00000002,3.00000003,4.00000004,2.00000005,7.00000006,4.00000007,1.00000008,8.00000009,8.0000001,2.00000011,10.00000012,1.3e-07,7.00000014,2.00000015,8.00000016,L
4.00000001,10.00000002,6.00000003,7.00000004,8.00000005,7.00000006,7.00000007,3.00000008,5.00000009,6.0000001,7.00000011,10.00000012,6.00000013,10.00000014,7.00000015,4.00000016,L
6.00000001,12.00000002,6.00000003,6.00000004,4.00000005,10.00000006,5.00000007,4.00000008,6.00000009,11.0000001,4.00000011,8.00000012,3.00000013,8.00000014,8.00000015,11.00000016,Q
5.00000001,9.00000002,6.00000003,7.00000004,3.00000005,10.00000006,6.00000007,1.00000008,7.00000009,14.0000001,3.00000011,7.00000012,1.3e-07,7.00000014,1.5e-07,8.00000016,J
5.00000001,6.00000002,5.00000003,4.00000004,2.00000005,4.00000006,11.00000007,2.00000008,3.00000009,9.0000001,11.00000011,7.00000012,2.00000013,10.00000014,1.00000015,7.00000016,V
4.00000001,5.00000002,5.00000003,4.00000004,2.00000005,4.00000006,8.00000007,5.00000008,7.00000009,11.0000001,10.00000011,12.00000012,1.00000013,9.00000014,3.00000015,7.00000016,C
6.00000001,9.00000002,8.00000003,7.00000004,8.00000005,7.00000006,7.00000007,5.00000008,5.00000009,6.0000001,7.00000011,8.00000012,9.00000013,7.00000014,3.00000015,7.00000016,M
7.00000001,9.00000002,7.00000003,5.00000004,3.00000005,6.00000006,9.00000007,5.00000008,3.00000009,8.0000001,7.00000011,5.00000012,5.00000013,12.00000014,3.00000015,9.00000016,V
5.00000001,9.00000002,7.00000003,8.00000004,7.00000005,7.00000006,6.00000007,4.00000008,4.00000009,6.0000001,7.00000011,8.00000012,4.00000013,8.00000014,1.00000015,8.00000016,U
9.00000001,13.00000002,6.00000003,7.00000004,3.00000005,8.00000006,7.00000007,7.00000008,7.00000009,11.0000001,5.00000011,8.00000012,2.00000013,9.00000014,5.00000015,9.00000016,C
1.00000001,3.00000002,3.00000003,2.00000004,2.00000005,8.00000006,7.00000007,2.00000008,5.00000009,10.0000001,5.00000011,7.00000012,2.00000013,8.00000014,3.00000015,9.00000016,B
2.00000001,7.00000002,3.00000003,5.00000004,2.00000005,4.00000006,4.00000007,4.00000008,7.00000009,2.0000001,1.00000011,6.00000012,1.00000013,6.00000014,1.00000015,6.00000016,L
1.00000001,1.00000002,2.00000003,1.00000004,5e-08,7.00000006,14.00000007,1.00000008,5.00000009,7.0000001,11.00000011,8.00000012,1.3e-07,8.00000014,1.5e-07,8.00000016,T
5.00000001,11.00000002,8.00000003,8.00000004,6.00000005,7.00000006,8.00000007,4.00000008,7.00000009,4.0000001,7.00000011,9.00000012,6.00000013,9.00000014,1.00000015,8.00000016,U
1.00000001,3.00000002,3.00000003,2.00000004,1.00000005,9.00000006,6.00000007,4.00000008,6.00000009,10.0000001,4.00000011,6.00000012,2.00000013,8.00000014,2.00000015,8.00000016,D
2.00000001,7.00000002,3.00000003,5.00000004,2.00000005,1.00000006,11.00000007,3.00000008,5.00000009,11.0000001,11.00000011,9.00000012,1.3e-07,8.00000014,2.00000015,7.00000016,F
4.00000001,6.00000002,4.00000003,4.00000004,3.00000005,8.00000006,7.00000007,7.00000008,6.00000009,9.0000001,5.00000011,7.00000012,3.00000013,8.00000014,3.00000015,8.00000016,O
6.00000001,8.00000002,9.00000003,6.00000004,4.00000005,3.00000006,9.00000007,3.00000008,7.00000009,11.0000001,11.00000011,11.00000012,4.00000013,7.00000014,3.00000015,6.00000016,K
4.00000001,8.00000002,5.00000003,6.00000004,5.00000005,8.00000006,6.00000007,6.00000008,4.00000009,6.0000001,7.00000011,8.00000012,8.00000013,5.00000014,2.00000015,7.00000016,M
4.00000001,8.00000002,5.00000003,9.00000004,5.00000005,8.00000006,7.00000007,7.00000008,3.00000009,8.0000001,7.00000011,10.00000012,3.00000013,9.00000014,6.00000015,8.00000016,Q
2.00000001,4.00000002,4.00000003,2.00000004,3.00000005,9.00000006,7.00000007,2.00000008,6.00000009,11.0000001,5.00000011,7.00000012,4.00000013,7.00000014,5.00000015,9.00000016,B
4.00000001,11.00000002,5.00000003,8.00000004,4.00000005,7.00000006,7.00000007,8e-08,7.00000009,13.0000001,6.00000011,8.00000012,1.3e-07,8.00000014,1.00000015,8.00000016,I
3.00000001,6.00000002,5.00000003,4.00000004,2.00000005,10.00000006,6.00000007,1.00000008,7.00000009,14.0000001,3.00000011,7.00000012,1.3e-07,8.00000014,1.5e-07,8.00000016,J
2.00000001,4.00000002,4.00000003,3.00000004,2.00000005,9.00000006,6.00000007,3.00000008,5.00000009,10.0000001,4.00000011,6.00000012,3.00000013,7.00000014,3.00000015,8.00000016,D
4.00000001,2.00000002,5.00000003,4.00000004,3.00000005,7.00000006,7.00000007,3.00000008,9.00000009,6.0000001,6.00000011,7.00000012,2.00000013,8.00000014,6.00000015,7.00000016,X
7.00000001,11.00000002,9.00000003,8.00000004,6.00000005,9.00000006,8.00000007,4.00000008,7.00000009,9.0000001,3.00000011,7.00000012,3.00000013,6.00000014,5.00000015,11.00000016,R
4.00000001,7.00000002,5.00000003,5.00000004,3.00000005,7.00000006,6.00000007,8.00000008,4.00000009,8.0000001,5.00000011,10.00000012,3.00000013,8.00000014,3.00000015,8.00000016,O
3.00000001,5.00000002,5.00000003,4.00000004,3.00000005,9.00000006,6.00000007,4.00000008,6.00000009,10.0000001,4.00000011,5.00000012,2.00000013,8.00000014,3.00000015,8.00000016,D
7.00000001,9.00000002,9.00000003,8.00000004,9.00000005,10.00000006,7.00000007,4.00000008,7.00000009,7.0000001,6.00000011,8.00000012,5.00000013,9.00000014,8.00000015,12.00000016,S
4.00000001,7.00000002,6.00000003,10.00000004,7.00000005,8.00000006,9.00000007,5.00000008,1.00000009,8.0000001,6.00000011,6.00000012,5.00000013,11.00000014,10.00000015,6.00000016,H
3.00000001,7.00000002,4.00000003,5.00000004,3.00000005,7.00000006,6.00000007,7.00000008,7.00000009,7.0000001,4.00000011,11.00000012,1.00000013,8.00000014,5.00000015,11.00000016,G
2.00000001,7.00000002,4.00000003,5.00000004,2.00000005,12.00000006,4.00000007,4.00000008,3.00000009,11.0000001,1.00000011,8.00000012,2.00000013,6.00000014,2.00000015,8.00000016,A
5.00000001,10.00000002,7.00000003,8.00000004,4.00000005,4.00000006,9.00000007,1.00000008,8.00000009,11.0000001,12.00000011,9.00000012,1.00000013,11.00000014,2.00000015,6.00000016,Y
5.00000001,9.00000002,8.00000003,7.00000004,11.00000005,8.00000006,6.00000007,3.00000008,2.00000009,8.0000001,4.00000011,8.00000012,13.00000013,6.00000014,3.00000015,7.00000016,M
1.00000001,4.00000002,2.00000003,3.00000004,1.00000005,7.00000006,7.00000007,8e-08,7.00000009,13.0000001,6.00000011,8.00000012,1.3e-07,8.00000014,1.00000015,8.00000016,I
6.00000001,8.00000002,4.00000003,11.00000004,3.00000005,6.00000006,10.00000007,3.00000008,4.00000009,13.0000001,5.00000011,5.00000012,3.00000013,8.00000014,7.00000015,8.00000016,J
2.00000001,4.00000002,3.00000003,3.00000004,2.00000005,8.00000006,7.00000007,3.00000008,7.00000009,10.0000001,5.00000011,8.00000012,1.00000013,9.00000014,4.00000015,8.00000016,S
4.00000001,10.00000002,5.00000003,9.00000004,3.00000005,8.00000006,6.00000007,9.00000008,7.00000009,5.0000001,5.00000011,8.00000012,3.00000013,8.00000014,4.00000015,8.00000016,Q
3.00000001,7.00000002,4.00000003,5.00000004,3.00000005,7.00000006,7.00000007,7.00000008,6.00000009,6.0000001,6.00000011,9.00000012,1.00000013,8.00000014,5.00000015,11.00000016,G
3.00000001,3.00000002,4.00000003,5.00000004,4.00000005,8.00000006,7.00000007,7.00000008,3.00000009,5.0000001,7.00000011,9.00000012,3.00000013,8.00000014,5.00000015,10.00000016,Q
10.00000001,15.00000002,9.00000003,8.00000004,6.00000005,9.00000006,5.00000007,4.00000008,7.00000009,9.0000001,5.00000011,7.00000012,6.00000013,10.00000014,6.00000015,8.00000016,D
3.00000001,7.00000002,4.00000003,5.00000004,3.00000005,8.00000006,7.00000007,7.00000008,5.00000009,6.0000001,7.00000011,9.00000012,2.00000013,7.00000014,5.00000015,11.00000016,G
7.00000001,10.00000002,8.00000003,8.00000004,4.00000005,3.00000006,9.00000007,6.00000008,7.00000009,12.0000001,11.00000011,9.00000012,3.00000013,9.00000014,2.00000015,7.00000016,U
2.00000001,2e-08,2.00000003,1.00000004,5e-08,8.00000006,5.00000007,11.00000008,4.00000009,7.0000001,13.00000011,8.00000012,3.00000013,10.00000014,1.5e-07,8.00000016,U
3.00000001,6.00000002,4.00000003,4.00000004,3.00000005,7.00000006,6.00000007,12.00000008,1.00000009,7.0000001,8.00000011,8.00000012,3.00000013,9.00000014,1.5e-07,8.00000016,H
3.00000001,6.00000002,4.00000003,4.00000004,3.00000005,8.00000006,8.00000007,8.00000008,5.00000009,6.0000001,7.00000011,9.00000012,3.00000013,8.00000014,4.00000015,6.00000016,U
3.00000001,5.00000002,4.00000003,6.00000004,2.00000005,8.00000006,8.00000007,7.00000008,5.00000009,5.0000001,8.00000011,9.00000012,3.00000013,8.00000014,5.00000015,9.00000016,Q
3.00000001,5.00000002,4.00000003,3.00000004,3.00000005,7.00000006,7.00000007,5.00000008,8.00000009,6.0000001,5.00000011,8.00000012,2.00000013,8.00000014,6.00000015,9.00000016,E
4.00000001,4.00000002,6.00000003,7.00000004,1.00000005,9.00000006,8.00000007,5.00000008,3.00000009,6.0000001,14.00000011,8.00000012,3.00000013,9.00000014,1.5e-07,8.00000016,V
7.00000001,11.00000002,6.00000003,6.00000004,3.00000005,10.00000006,2.00000007,4.00000008,4.00000009,12.0000001,5.00000011,13.00000012,2.00000013,7.00000014,5.00000015,9.00000016,L
4.00000001,6.00000002,4.00000003,4.00000004,2.00000005,4.00000006,12.00000007,1.00000008,2.00000009,9.0000001,10.00000011,7.00000012,2.00000013,11.00000014,1.5e-07,8.00000016,V
3.00000001,3.00000002,4.00000003,5.00000004,3.00000005,8.00000006,8.00000007,7.00000008,2.00000009,5.0000001,7.00000011,9.00000012,2.00000013,9.00000014,5.00000015,9.00000016,Q
4.00000001,8.00000002,4.00000003,6.00000004,2.00000005,3.00000006,6.00000007,6.00000008,11.00000009,7.0000001,7.00000011,15.00000012,1.3e-07,8.00000014,7.00000015,7.00000016,E
6.00000001,7.00000002,6.00000003,5.00000004,4.00000005,6.00000006,10.00000007,1.00000008,10.00000009,11.0000001,9.00000011,5.00000012,1.3e-07,10.00000014,3.00000015,4.00000016,T
10.00000001,15.00000002,6.00000003,8.00000004,3.00000005,7.00000006,8.00000007,6.00000008,7.00000009,12.0000001,6.00000011,7.00000012,2.00000013,9.00000014,5.00000015,8.00000016,C
4.00000001,7.00000002,5.00000003,5.00000004,3.00000005,7.00000006,10.00000007,6.00000008,4.00000009,11.0000001,5.00000011,4.00000012,1.00000013,10.00000014,3.00000015,8.00000016,P
5.00000001,10.00000002,5.00000003,8.00000004,4.00000005,8.00000006,7.00000007,8.00000008,5.00000009,10.0000001,5.00000011,8.00000012,3.00000013,8.00000014,3.00000015,8.00000016,O
6.00000001,9.00000002,9.00000003,7.00000004,5.00000005,6.00000006,8.00000007,1.00000008,8.00000009,10.0000001,9.00000011,9.00000012,3.00000013,9.00000014,3.00000015,6.00000016,X
3.00000001,8.00000002,5.00000003,6.00000004,3.00000005,11.00000006,3.00000007,3.00000008,2.00000009,10.0000001,2.00000011,9.00000012,2.00000013,7.00000014,3.00000015,9.00000016,A
7.00000001,10.00000002,7.00000003,7.00000004,4.00000005,6.00000006,7.00000007,6.00000008,8.00000009,13.0000001,8.00000011,12.00000012,3.00000013,11.00000014,5.00000015,5.00000016,C
4.00000001,9.00000002,5.00000003,7.00000004,4.00000005,7.00000006,4.00000007,1.00000008,7.00000009,8.0000001,2.00000011,9.00000012,1.00000013,6.00000014,2.00000015,8.00000016,L
3.00000001,10.00000002,4.00000003,8.00000004,5.00000005,6.00000006,8.00000007,5.00000008,9.00000009,7.0000001,7.00000011,9.00000012,2.00000013,9.00000014,7.00000015,8.00000016,Z
5.00000001,10.00000002,3.00000003,5.00000004,2.00000005,7.00000006,8.00000007,7.00000008,5.00000009,11.0000001,6.00000011,9.00000012,2.00000013,9.00000014,5.00000015,9.00000016,C
7.00000001,11.00000002,7.00000003,8.00000004,6.00000005,6.00000006,12.00000007,5.00000008,5.00000009,11.0000001,8.00000011,4.00000012,3.00000013,12.00000014,2.00000015,4.00000016,T
2.00000001,7.00000002,3.00000003,4.00000004,1.00000005,7.00000006,7.00000007,4.00000008,4.00000009,7.0000001,6.00000011,8.00000012,3.00000013,8.00000014,4.00000015,8.00000016,X
5.00000001,8.00000002,5.00000003,6.00000004,2.00000005,7.00000006,4.00000007,14.00000008,5.00000009,7.0000001,14.00000011,8.00000012,3.00000013,9.00000014,1.5e-07,8.00000016,U
3.00000001,7.00000002,5.00000003,5.00000004,3.00000005,8.00000006,8.00000007,5.00000008,7.00000009,4.0000001,8.00000011,8.00000012,3.00000013,9.00000014,1.5e-07,7.00000016,U
2.00000001,2.00000002,3.00000003,4.00000004,2.00000005,8.00000006,7.00000007,5.00000008,9.00000009,6.0000001,6.00000011,8.00000012,1.00000013,8.00000014,7.00000015,8.00000016,Z
6.00000001,10.00000002,6.00000003,7.00000004,3.00000005,4.00000006,10.00000007,1.00000008,8.00000009,10.0000001,10.00000011,5.00000012,2.00000013,12.00000014,4.00000015,3.00000016,Y
4.00000001,8.00000002,6.00000003,6.00000004,6.00000005,6.00000006,8.00000007,5.00000008,4.00000009,7.0000001,5.00000011,8.00000012,4.00000013,6.00000014,9.00000015,9.00000016,K
3.00000001,6.00000002,4.00000003,4.00000004,4.00000005,7.00000006,5.00000007,10.00000008,9e-08,6.0000001,8.00000011,8.00000012,6.00000013,5.00000014,1.5e-07,7.00000016,M
8.00000001,12.00000002,7.00000003,6.00000004,4.00000005,8.00000006,8.00000007,2.00000008,5.00000009,10.0000001,5.00000011,6.00000012,3.00000013,8.00000014,7.00000015,8.00000016,F
3.00000001,7.00000002,5.00000003,5.00000004,4.00000005,5.00000006,10.00000007,2.00000008,2.00000009,8.0000001,9.00000011,9.00000012,7.00000013,11.00000014,1.00000015,8.00000016,W
5.00000001,10.00000002,7.00000003,8.00000004,6.00000005,8.00000006,7.00000007,3.00000008,5.00000009,6.0000001,7.00000011,6.00000012,4.00000013,10.00000014,10.00000015,9.00000016,X
2.00000001,7.00000002,4.00000003,5.00000004,5.00000005,8.00000006,8.00000007,3.00000008,4.00000009,6.0000001,6.00000011,9.00000012,5.00000013,11.00000014,6.00000015,5.00000016,L
3.00000001,5.00000002,4.00000003,3.00000004,1.00000005,4.00000006,12.00000007,4.00000008,4.00000009,11.0000001,11.00000011,7.00000012,2.00000013,11.00000014,1.00000015,8.00000016,V
6.00000001,10.00000002,7.00000003,8.00000004,4.00000005,8.00000006,7.00000007,4.00000008,8.00000009,11.0000001,6.00000011,7.00000012,2.00000013,8.00000014,5.00000015,8.00000016,S
5.00000001,9.00000002,7.00000003,7.00000004,6.00000005,10.00000006,6.00000007,3.00000008,7.00000009,10.0000001,3.00000011,6.00000012,5.00000013,7.00000014,4.00000015,9.00000016,D
6.00000001,11.00000002,8.00000003,8.00000004,7.00000005,7.00000006,7.00000007,8.00000008,5.00000009,7.0000001,6.00000011,7.00000012,6.00000013,7.00000014,3.00000015,9.00000016,N
5.00000001,7.00000002,8.00000003,5.00000004,6.00000005,9.00000006,7.00000007,2.00000008,4.00000009,9.0000001,5.00000011,7.00000012,7.00000013,6.00000014,2.00000015,8.00000016,M
5.00000001,12.00000002,5.00000003,7.00000004,3.00000005,10.00000006,2.00000007,3.00000008,4.00000009,12.0000001,4.00000011,11.00000012,2.00000013,8.00000014,4.00000015,10.00000016,L
5.00000001,6.00000002,7.00000003,6.00000004,6.00000005,7.00000006,9.00000007,5.00000008,8.00000009,7.0000001,7.00000011,7.00000012,3.00000013,11.00000014,7.00000015,7.00000016,T
